Time (TU),X (LU),Y (LU),Z (LU),VX (LU/TU),VY (LU/TU),VZ (LU/TU)
1.562013089599712,0.9878839454332159,-0.0011319982784807245,-0.0036079937561880656,-0.005388223004941748,-3.011796406802564,0.3237685783492055
1.5620266288558207,0.9878838712196983,-0.0011727522187561445,-0.003603536055772978,-0.005574328148667983,-3.0083018915697566,0.33470266424298273
1.5620402580955095,0.9878837939749427,-0.0012137285406869417,-0.003598899793361629,-0.005760652201368725,-3.0046833237031616,0.34562335843454256
1.5620539797929744,0.9878837136480202,-0.001254932329824991,-0.0035940823292688233,-0.005947184741203973,-3.000940418496424,0.3565289302353205
1.5620677964349414,0.987883630186631,-0.0012963686438829626,-0.0035890809664798715,-0.0061339147717140025,-2.9970729330722015,0.36741759928297746
1.5620817104934575,0.987883543537276,-0.0013380424297511227,-0.0035838929619811857,-0.006320830362080115,-2.9930806769284857,0.3782875149703508
1.5620957244505231,0.9878834536451223,-0.0013799585961773218,-0.0035785155197495077,-0.006507918992952553,-2.9889635081839985,0.3891367771521611
1.5621098407614318,0.9878833604542514,-0.001422121902966053,-0.003572945806707697,-0.0066951670818559605,-2.984721347389775,0.39996340922403417
1.562124061874077,0.9878832639075639,-0.0014645370179913633,-0.0035671809481247494,-0.006882560265081862,-2.98035417537083,0.41076537532038104
1.562138390235654,0.9878831639467524,-0.0015072085362931727,-0.0035612180271241056,-0.007070083507762636,-2.9758620341982063,0.4215405874600746
1.562152828244419,0.987883060512666,-0.0015501408358306473,-0.0035550541075569874,-0.007257720501234448,-2.971245045554066,0.4322868719133254
1.562167378273984,0.9878829535451893,-0.0015933381498555747,-0.003548686227891753,-0.007445454022411191,-2.9665034068926506,0.4430019911907234
1.5621820426666801,0.9878828429833304,-0.0016368045471454734,-0.003542111407598703,-0.007633265888058452,-2.9616373968751524,0.4536836427481375
1.562196823722223,0.987882728765354,-0.00168054389866249,-0.0035353266561683953,-0.00782113685621409,-2.9566473824497255,0.4643294548880781
1.5622117236941242,0.9878826108288651,-0.0017245598675696928,-0.0035283289791896533,-0.00800904663455645,-2.9515338234125155,0.47493698895412356
1.5622267447714857,0.9878824891110167,-0.0017688558564524885,-0.0035211153917577907,-0.008196973711790463,-2.946297281959709,0.4855037317377998
1.5622418891039582,0.9878823635483771,-0.0018134350822413372,-0.00351368291161738,-0.008384895736580675,-2.9409384171336344,0.49602711887966217
1.5622571587514589,0.987882234077413,-0.0018583004296476443,-0.003506028588822222,-0.00857278896204642,-2.9354580053662023,0.5065045059168273
1.562272555702932,0.9878821006344257,-0.0019034545087380742,-0.0034981495028345868,-0.00876062856321446,-2.929856936887284,0.516933188663439
1.5622880818721179,0.9878819631556705,-0.0019488996448781312,-0.0034900427705187543,-0.00894838866873513,-2.9241362196897174,0.5273104075701041
1.5623037390838053,0.9878818215775685,-0.001994637841267111,-0.003481705559453073,-0.009136042284278459,-2.918296986762566,0.5376333462807714
1.5623195290790306,0.9878816758367573,-0.0020406707973556625,-0.0034731350916347163,-0.009323561451153994,-2.9123404960471833,0.5478991433534298
1.5623354534597724,0.9878815258707091,-0.00208699975147111,-0.003464328680535512,-0.009510916695087052,-2.9062681529716916,0.5581048653587873
1.5623515137558495,0.9878813716172271,-0.0021336256801141405,-0.0034552837019763884,-0.00969807793108843,-2.900081486458685,0.568247559817239
1.5623677113733347,0.9878812130150363,-0.0021805491521725328,-0.0034459976293056893,-0.009885013964252025,-2.8937821691258354,0.5783242313377546
1.562384047606317,0.9878810500037928,-0.002227770368210407,-0.0034364680342845273,-0.010071692746699824,-2.8873720131143914,0.5883318592431197
1.5624005236406684,0.9878808825241621,-0.002275289176534476,-0.0034266925918646465,-0.010258081537282063,-2.880852968252749,0.5982674097811768
1.562417140521676,0.9878807105182676,-0.0023231049854822773,-0.0034166691065272052,-0.010444146656290855,-2.874227134036137,0.6081278268377049
1.5624338992045088,0.9878805339292951,-0.0023712169147566808,-0.003406395489136791,-0.010629854175471003,-2.867496738201718,0.6179100724249373
1.562450800479013,0.9878803527023966,-0.0024196235854479393,-0.0033958698094751338,-0.010815169201452313,-2.8606641648373197,0.6276110926164248
1.5624678450604488,0.9878801667838523,-0.0024683233868905536,-0.003385090247166469,-0.011000057000886028,-2.8537319153818133,0.637227880552138
1.5624850335391,0.9878799761217073,-0.0025173143382049294,-0.0033740551283744803,-0.011184482553937012,-2.846702625619364,0.6467574563850721
1.5625023663783884,0.987879780665911,-0.0025665940898319246,-0.0033627629333154796,-0.011368410652744501,-2.8395790628731907,0.6561968761291128
1.5625198439302812,0.9878795803682565,-0.0026161599742964906,-0.003351212292080726,-0.011551806178873534,-2.832364115526176,0.6655432495121297
1.5625374664814404,0.9878793751819401,-0.0026660091432850453,-0.0033394019585604494,-0.011734634683619731,-2.8250607691194105,0.6747937725930977
1.5625552342281512,0.9878791650619164,-0.0027161385021138894,-0.0033273308302563427,-0.011916862205496578,-2.8176721113045704,0.6839457209717041
1.562573147275624,0.9878789499649839,-0.0027665447138450153,-0.0033149979523412272,-0.012098455347059344,-2.8102013265115597,0.6929964562953216
1.562591205673542,0.987878729849424,-0.0028172243050706173,-0.0033024024960474152,-0.012279381708836969,-2.8026516751299253,0.7019434501870816
1.562609409424312,0.9878785046749392,-0.0028681736938033194,-0.0032895437543034645,-0.012459610024701131,-2.795026483692141,0.710784292540422
1.5626277584931265,0.9878782744025572,-0.0029193892220228737,-0.00327642113541893,-0.012639110304283826,-2.7873291341166135,0.7195166997611582
1.5626462528219933,0.9878780389944718,-0.002970867198731335,-0.003263034153163379,-0.012817854001561334,-2.7795630511674516,0.7281385238246625
1.562664892361523,0.9878777984136362,-0.0030226039915136746,-0.0032493824028676874,-0.012995814337306977,-2.77173168240001,0.7366477681188891
1.5626836770613948,0.987877552623865,-0.0030745960023014036,-0.003235465566560988,-0.013172966207340478,-2.7638384955048587,0.7450425827774577
1.5627026069096341,0.9878773015892935,-0.0031268397779931623,-0.0032212833817213387,-0.013349286544914515,-2.7558869552814986,0.7533212812976336
1.562721681906083,0.9878770452746849,-0.00317933193824322,-0.00320683565811716,-0.013524754050115644,-2.7478805284509193,0.7614823267140631
1.5627409021298158,0.9878767836444774,-0.003232069361786581,-0.003192122223613937,-0.013699349781890859,-2.7398226492755966,0.7695243578245824
1.5627602677433605,0.9878765166626369,-0.003285049196726272,-0.0031771429158498573,-0.013873057137109011,-2.7317167121140042,0.777446185773131
1.5627797789660032,0.9878762442929401,-0.003338268786242953,-0.00316189759806267,-0.01404586155209003,-2.723566077283422,0.7852467779662653
1.5627994361267064,0.987875966498153,-0.0033917258116340394,-0.0031463861131083492,-0.014217750911600923,-2.7153740440128424,0.7929252740114715
1.5628192396676583,0.9878756832398664,-0.003445418298951799,-0.003130608274649188,-0.01438871549696779,-2.7071438446070193,0.8004809799879657
1.5628391901239091,0.9878753944786759,-0.003499344560762474,-0.003114563877659668,-0.014558747728262928,-2.698878648985774,0.8079133536451736
1.562859288155655,0.987875100173609,-0.0035535032804242138,-0.0030982526670748673,-0.014727842359234673,-2.69058154779611,0.8152220095542208
1.5628795345658049,0.9878748002817395,-0.003607893555145132,-0.0030816743172903125,-0.014895996529333606,-2.682255542286186,0.8224067173671846
1.5628999302993116,0.9878744947580601,-0.003662514889267981,-0.003064828426248488,-0.015063209656256108,-2.673903542274662,0.8294673929712516
1.562920476409355,0.9878741835558628,-0.003717367099107878,-0.0030477145375201885,-0.01522948306331889,-2.6655283780633114,0.8364040787236575
1.5629411741154813,0.9878738666257384,-0.0037724504637218982,-0.0030303320864742255,-0.015394820358956719,-2.657132775175805,0.8432169553981564
1.562962024776414,0.9878735439158478,-0.003827765646645485,-0.003012680416819298,-0.015559227112880455,-2.64871936455916,0.8499063243101728
1.5629830298881506,0.9878732153718245,-0.0038833136856779088,-0.0029947587768534125,-0.01572271074656527,-2.6402906827413357,0.8564725987898351
1.5630041910977082,0.9878728809364319,-0.003939096023875897,-0.002976566302528207,-0.015885280546311036,-2.6318491661133345,0.8629163006362583
1.5630255101842108,0.9878725405497337,-0.003995114454124206,-0.00295810202861723,-0.016046947424315318,-2.6233971586720286,0.8692380465660767
1.5630469891040601,0.9878721941482447,-0.0040513712321869145,-0.002939364844752089,-0.016207724169980252,-2.614936894655193,0.8754385540385062
1.5630686299026935,0.987871841666224,-0.004107868839698921,-0.0029203535676418195,-0.016367624698280733,-2.606470534215501,0.881518608250784
1.5630904347942454,0.98787148303428,-0.004164610187827444,-0.002901066867742942,-0.016526664568344222,-2.598000132954067,0.8874790787069268
1.563112406117238,0.987871118179968,-0.004221598495847593,-0.00288150330402638,-0.01668486057247753,-2.5895276606481996,0.8933208998988368
1.5631345463599045,0.9878707470272599,-0.004278837351691969,-0.0028616612979447432,-0.016842230844809087,-2.5810549929161573,0.8990450719894986
1.56315685811225,0.9878703694972355,-0.004336330582741342,-0.002841539173024346,-0.016998794448070335,-2.572583931241574,0.9046526424937527
1.5631793441042534,0.9878699855073435,-0.004394082349942782,-0.002821135117873461,-0.017154571582067214,-2.5641161899953553,0.9101447110053518
1.5632020071976058,0.9878695949714306,-0.004452097121257645,-0.0028004471906481507,-0.01730958345859199,-2.555653401595028,0.9155224216757413
1.5632248503504618,0.9878691978002518,-0.004510379576814281,-0.0027794733488398452,-0.017463852002543356,-2.547197131600109,0.9207869501711881
1.563247876658821,0.9878687939006638,-0.004568934710423413,-0.002758211409390169,-0.017617400081534847,-2.538748865241688,0.9259395091820031
1.5632710893050212,0.9878683831764309,-0.0046277676939953955,-0.002736659094159082,-0.017770251109218642,-2.530310028479857,0.9309813326277684
1.5632944916138312,0.9878679655271507,-0.004686884015954293,-0.002714813976406968,-0.017922429372060844,-2.5218819695333745,0.9359136844316578
1.5633180869913161,0.9878675408492484,-0.0047462893222146784,-0.0026926735360346234,-0.018073959582880827,-2.5134659832327526,0.9407378417502248
1.563341878960761,0.987867109035257,-0.00480598950342352,-0.002670235124980593,-0.018224867078010916,-2.5050633000460096,0.9454550996598277
1.563365871139472,0.987866669974152,-0.004865990632833685,-0.00264749598787852,-0.01837517763137164,-2.496675096457101,0.9500667635072892
1.563390067250472,0.9878662235510608,-0.004926298992216182,-0.0026244532501742764,-0.01852491749606679,-2.48830249286408,0.9545741486821754
1.5634144711020732,0.9878657696475617,-0.004986921017580847,-0.0026011039368342577,-0.01867411324741196,-2.479946562681919,0.9589785744393469
1.5634390866105843,0.987865308141188,-0.005047863352575657,-0.0025774449501460954,-0.018822791895860846,-2.47160832647154,0.9632813660040674
1.563463917785577,0.9878648389056233,-0.005109132808584276,-0.0025534730832439175,-0.018970980769637893,-2.4632887590384467,0.9674838498268834
1.5634889687084839,0.9878643618110359,-0.0051707363092420985,-0.0025291850405836955,-0.01911870736642085,-2.454988798392745,0.9715873484076079
1.5635142435795564,0.9878638767231156,-0.005232681003325653,-0.0025045773923237807,-0.01926599961146923,-2.4467093319438717,0.9755931865859327
1.563539746669882,0.987863383503911,-0.005294974143859553,-0.00247964662064437,-0.019412885554230274,-2.438451214292811,0.9795026821662018
1.5635654823472445,0.9878628820112643,-0.005357623149116534,-0.0024543890946644577,-0.019559393503901335,-2.430215260419657,0.9833171489186611
1.5635914550720154,0.987862372098813,-0.005420635589804277,-0.002428801074402916,-0.01970555198821323,-2.4220022488449606,0.9870378946800881
1.5636176693685961,0.9878618536164806,-0.005484019117503901,-0.0024028787391203116,-0.019851389579963526,-2.413812932252486,0.9906662163677311
1.563644129868498,0.9878613264095579,-0.005547781566897968,-0.00237661814510934,-0.019996935127295726,-2.4056480254482575,0.9942034053121153
1.5636708412795999,0.9878607903192336,-0.005611930878956901,-0.002350015256263564,-0.020142217569639534,-2.3975082166210484,0.9976507421053632
1.56369780840642,0.9878602451821145,-0.005676475147577859,-0.0023230659242781757,-0.020287266038964222,-2.3893941625996606,1.0010094986340143
1.5637250361336181,0.9878596908304799,-0.005741422577736164,-0.002295765905412128,-0.020432109760203123,-2.3813064953821317,1.0042809353111866
1.563752529431741,0.9878591270920903,-0.005806781497283666,-0.0022681108552139984,-0.020576778074873025,-2.3732458217573558,1.007466301352875
1.5637802933529443,0.9878585537901983,-0.005872560344819669,-0.0022400963333026325,-0.020721300411642805,-2.3652127258904128,1.010566833876232
1.5638083330411092,0.9878579707432606,-0.005938767691752942,-0.002211717793674378,-0.020865706332869348,-2.3572077676771714,1.0135837586889027
1.5638366537253936,0.9878573777649896,-0.006005412225025101,-0.002182970591699011,-0.02101002549462275,-2.349231485914193,1.0165182892130316
1.5638652607172943,0.987856774664333,-0.006072502738416232,-0.0021538499876897457,-0.021154287627174168,-2.341284400299994,1.019371625968613
1.5638941594320985,0.9878561612449362,-0.006140048180959731,-0.002124351125621356,-0.02129852263817444,-2.333367006680931,1.0221449584720852
1.5639233553549046,0.9878555373057731,-0.006208057575491226,-0.0020944690683348988,-0.021442760437484366,-2.325479787605942,1.0248394616977021
1.5639528540642487,0.9878549026405605,-0.006276540072378706,-0.0020641987741333344,-0.021587031053239242,-2.3176232068163007,1.027456298341301
1.5639826612429546,0.9878542570374285,-0.006345504972675295,-0.0020335350861850304,-0.021731364679825605,-2.309797707554532,1.0299966195494206
1.5640127826439891,0.9878536002795638,-0.00641496164725059,-0.002002472768251208,-0.0218757915087541,-2.3020037226232053,1.0324615618736992
1.5640432241231261,0.9878529321444102,-0.006484919610851713,-0.0019710064718069962,-0.022020341885399346,-2.2942416667077175,1.0348522500918058
1.5640739916408133,0.98785225240352,-0.00655538852427839,-0.001939130734651325,-0.022165046312982505,-2.2865119370656006,1.037169797147648
1.5641050912372396,0.9878515608230016,-0.006626378135466123,-0.0019068400073813411,-0.022309935332449574,-2.2788149207856296,1.0394153022148127
1.5641365290501386,0.9878508571630253,-0.006697898318839184,-0.0018741286357133902,-0.022455039605729428,-2.271150991098424,1.041589852150075
1.5641683113137177,0.9878501411777393,-0.0067699590711809915,-0.0018409908622823716,-0.022600389908834458,-2.2635205085300734,1.0436945214284492
1.5642004443700204,0.9878494126149004,-0.006842570535656494,-0.0018074208154774,-0.02274601718176502,-2.2559238190646096,1.0457303729008236
1.5642329346459745,0.9878486712162794,-0.006915742948233794,-0.0017734125341107908,-0.022891952422665996,-2.248361260428327,1.0476984563627638
1.5642657886805613,0.9878479167169278,-0.006989486697515875,-0.0017389599397726525,-0.023038226810049155,-2.240833156428967,1.0495998103644744
1.5642990131156336,0.9878471488452626,-0.007063812302220652,-0.0017040568471102203,-0.023184871659236366,-2.2333398199689003,1.0514354616476893
1.5643326146915935,0.9878463673230417,-0.007138730399956065,-0.0016686969691149724,-0.023331918402544605,-2.2258815547384847,1.0532064250097468
1.5643666002597252,0.9878455718649501,-0.0072142517731966175,-0.0016328739049024546,-0.023479398642740457,-2.218458653160455,1.054913704072424
1.5644009767717242,0.9878447621787116,-0.007290387324350986,-0.0015965811514756054,-0.02362734410640571,-2.211071399408171,1.0565582908295723
1.5644357512937592,0.9878439379646227,-0.00736714810542106,-0.001559812089648987,-0.023775786704176273,-2.203720067011324,1.0581411664557065
1.5644709310060154,0.9878430989154183,-0.007444545315210729,-0.001522559985240499,-0.02392475852712802,-2.1964049197023776,1.0596633013297554
1.5645065231904172,0.9878422447164208,-0.0075225902707467445,-0.0014848180028293227,-0.02407429179416941,-2.189126214601038,1.0611256546183678
1.5645425352624365,0.9878413750446267,-0.007601294475485247,-0.0014465791727943224,-0.024224418985216455,-2.1818841963100413,1.0625291757083426
1.5645789747385912,0.9878404895693306,-0.007680669546349106,-0.0014078364265179843,-0.02437517270350493,-2.174679104218437,1.063874802952791
1.5646158492587612,0.9878395879514298,-0.007760727261055085,-0.0013685825734832643,-0.024526585768627204,-2.1675111685366377,1.0651634646973163
1.5646531665822316,0.9878386698433536,-0.007841479547783876,-0.0013288103062234654,-0.024678691198986153,-2.1603806117111195,1.0663960792136828
1.564690934600194,0.9878377348885835,-0.00792293851052374,-0.0012885121877489857,-0.02483152226162986,-2.1532876466501647,1.0675735551971248
1.5647291613204464,0.9878367827218536,-0.0080051163942845,-0.0012476806686127731,-0.024985112408912803,-2.1462324802333987,1.06869679135483
1.5647678548681268,0.9878358129689567,-0.008088025585327355,-0.0012063080869425418,-0.025139495281813293,-2.1392153135967686,1.0697666766053628
1.5648070235245082,0.987834825245584,-0.008171678692579964,-0.0011643866277209307,-0.025294704863615385,-2.132236335669658,1.0707840912371251
1.5648466756803023,0.9878338191582993,-0.008256088445806484,-0.001121908373470505,-0.025450775292265068,-2.1252957322309385,1.0717499056893212
1.5648868198653993,0.9878327943035957,-0.008341267757717498,-0.0010788652732381093,-0.02560774097832331,-2.1183936810177895,1.0726649814848308
1.5649274647473066,0.9878317502677264,-0.008427229718816376,-0.0010352491450243255,-0.025765636597284862,-2.1115303525854863,1.0735301712520466
1.5649686191449426,0.9878306866261329,-0.008513987624704076,-0.0009910516617383932,-0.02592449714151898,-2.1047059085694015,1.0743463190725717
1.5650102919994784,0.9878296029439773,-0.008601554912781797,-0.0009462643832819837,-0.02608435780624068,-2.0979205070801354,1.0751142599678858
1.5650524924102966,0.9878284987749862,-0.008689945236383452,-0.0009008787187248611,-0.026245254127405998,-2.0911742972193945,1.0758348207106905
1.5650952296164196,0.9878273736616974,-0.008779172423858084,-0.0008548859470342233,-0.026407221908770005,-2.0844674226696984,1.0765088195341976
1.5651385130118303,0.9878262271348155,-0.008869250508897078,-0.0008082772013892106,-0.0265702972790789,-2.0778000197413187,1.0771370664736601
1.565182352141666,0.9878250587130608,-0.0089601937207062,-0.0007610434740618855,-0.026734516676027605,-2.071172218506117,1.077720363363769
1.565226756709321,0.9878238679027209,-0.009052016496931109,-0.0007131756095612079,-0.026899916871503587,-2.0645841422185023,1.0782595040051606
1.5652717365721107,0.9878226541974997,-0.009144733472834983,-0.0006646643101067748,-0.027066534953931215,-2.0580359084621893,1.0787552741762605
1.5653173017619244,0.9878214170776832,-0.009238359521993398,-0.0006155001141565057,-0.02723440840321839,-2.0515276266463345,1.0792084519226355
1.5653634624461896,0.9878201560109141,-0.009332909674192345,-0.0005656734393338777,-0.02740357494534057,-2.0450594040793746,1.0796198072285415
1.5654102289933005,0.9878188704501183,-0.009428399247885601,-0.000515174512638299,-0.02757407279153474,-2.03863133715048,1.079990102713674
1.5654576119282875,0.9878175598344034,-0.009524843757148975,-0.0004639934190934519,-0.027745940473218038,-2.0322435181665255,1.0803200932445949
1.5655056219551045,0.9878162235881354,-0.009622258955385241,-0.0004121200785143659,-0.027919216921966382,-2.025896032719342,1.0806105261895007
1.5655542699456726,0.9878148611209174,-0.00972066081112024,-0.00035954425817366447,-0.028093941428195796,-2.019588961626602,1.080862141404086
1.5656035669801338,0.9878134718261269,-0.009820065587399314,-0.0003062555301316728,-0.028270153783842844,-2.01332237621676,1.0810756714868446
1.5656535242962226,0.987812055081985,-0.009920489737349804,-0.0002522433267935072,-0.02844789409864445,-2.007096345388505,1.0812518415656633
1.5657041533390388,0.9878106102497988,-0.010021950002617805,-0.00019749688795936242,-0.028627202976477403,-2.000910929727933,1.081391369578145
1.5657554657418773,0.9878091366741265,-0.01012446337251602,-0.00014200528239812437,-0.02880812144455839,-1.9947661844883058,1.0814949662197961
1.5658074733360274,0.9878076336821154,-0.010228047101581176,-0.00008575739811602104,-0.028990690986217815,-1.9886621588785849,1.0815633350202754
1.5658601881563563,0.9878061005829418,-0.010332718718505884,-0.00002874193718729767,-0.0291749535583148,-1.9825988959277687,1.081597172388882
1.5659136224308947,0.9878045366677053,-0.010438496003338791,0.00002905257210318086,-0.029360951552844565,-1.9765764341665326,1.0815971676559504
1.5659677886169259,0.9878029412079501,-0.010545397056790138,0.00008763781340602689,-0.029548727920563733,-1.9705948040391814,1.0815640031218652
1.5660226994551392,0.9878013134535986,-0.010653440403829496,0.00014702573997539323,-0.029738326354091106,-1.9646540228246412,1.0814983539622736
1.5660783678255157,0.9877996526367447,-0.010762644707114452,0.0002072284178809019,-0.029929790786431817,-1.9587541110108206,1.08140088837715
1.5661348068377055,0.9877979579685386,-0.010873028943563602,0.00026825812284154207,-0.030123165703221953,-1.9528950826333706,1.0812722676297848
1.5661920298135157,0.9877962286392258,-0.01098461236775431,0.00033012732036273324,-0.03031849608036272,-1.9470769476158236,1.0811131461257346
1.5662500503409786,0.9877944638160114,-0.01109741461499038,0.00039284872325696815,-0.03051582756623675,-1.9412997067884172,1.0809241713044402
1.5663088822188778,0.9877926626442122,-0.011211455590573943,0.00045643523071123857,-0.03071520628963527,-1.9355633581034937,1.0807059838233937
1.5663685395041798,0.9877908242452794,-0.011326755559692318,0.0005208999786024923,-0.03091667901890304,-1.9298678923948192,1.0804592174567391
1.5664290364922482,0.9877889477168438,-0.01144333510644163,0.0005862563171330255,-0.031120293092124544,-1.9242132958849618,1.0801844992013663
1.5664903877319374,0.9877870321316768,-0.011561215160552148,0.0006525178261558584,-0.03132609646575142,-1.9185995492486163,1.0798824492646564
1.566552608050539,0.9877850765363094,-0.011680417042560754,0.0007196983411067601,-0.03153413779535735,-1.9130266259338045,1.079553680973938
1.5666157125284663,0.9877830799511981,-0.011800962412389478,0.0007878119246353079,-0.031744466347813596,-1.9074944950765274,1.0791988009377407
1.5666797165305393,0.9877810413690995,-0.011922873326537275,0.0008568728993445752,-0.03195713210312569,-1.902003119272157,1.0788184089249755
1.566744635688089,0.9877789597549707,-0.012046172201080337,0.0009268958274179182,-0.03217218569193411,-1.8965524567302592,1.0784130980100823
1.5668104859027265,0.9877768340451727,-0.012170881816348997,0.0009978955136382024,-0.03238967840581154,-1.891142461420917,1.0779834546167255
1.5668772834087956,0.9877746631447395,-0.012297025432257731,0.0010698870716306054,-0.03260966240054735,-1.885773078550144,1.0775300581567913
1.5669450446965156,0.9877724459291188,-0.012424626639787197,0.0011428858398853932,-0.03283219043934539,-1.8804442514737356,1.077053481582807
1.5670137865793625,0.9877701812412282,-0.01255370948552103,0.0012169074532736208,-0.03305731611228445,-1.8751559167837974,1.0765542909991603
1.5670835261804519,0.9877678678910966,-0.012684298442701608,0.0012919678272074917,-0.03328509378817232,-1.8699080060637652,1.0760330458033571
1.5671542809371837,0.9877655046548921,-0.012816418416903494,0.0013680831614780477,-0.03351557862683239,-1.864700446119479,1.0754902987147512
1.567226068605472,0.9877630902739346,-0.012950094750918316,0.0014452699436298053,-0.033748826590067026,-1.8595331592323674,1.074926595810351
1.5672989072712533,0.9877606234534343,-0.013085353243136815,0.0015235449601413208,-0.03398489447622699,-1.854406062894295,1.0743424765055312
1.5673728153900073,0.987758102860231,-0.01322222021751408,0.0016029253376446278,-0.03422384004493479,-1.8493190676917703,1.0737384733008213
1.5674478117427302,0.9877555271233328,-0.013360722438386959,0.0016834284943414125,-0.03446572187109982,-1.8442720810562907,1.073115112204845
1.5675239154315823,0.9877528948331149,-0.01350088709974204,0.0017650721341315064,-0.03471059932876588,-1.8392650079729533,1.0724729128655468
1.5676011460057961,0.987750204535947,-0.013642742053678575,0.0018478743803824911,-0.03495853299305113,-1.8342977433218017,1.0718123875866412
1.5676795232955776,0.9877474547388866,-0.013786315501080837,0.0019318535964190395,-0.03520958410258439,-1.8293701834113139,1.071134042813581
1.5677590675599955,0.9877446439034588,-0.013931636260226045,0.002017028542793771,-0.035463815031789685,-1.8244822169446648,1.0704383779667501
1.5678397994438842,0.9877417704460046,-0.014078733683655507,0.0021034183296484003,-0.035721289148726555,-1.819633728529858,1.0697258858926488
1.5679217399974594,0.9877388327358076,-0.014227637690283242,0.002191042436296824,-0.035982070874403395,-1.8148245981248832,1.0689970527861516
1.5680049106468603,0.9877358290949368,-0.014378378708269815,0.0022799206783048723,-0.03624622558588085,-1.8100547033649816,1.0682523585525563
1.5680893332570345,0.9877327577947317,-0.01453098778559868,0.0023700732732830155,-0.03651381981316527,-1.8053239164845027,1.0674922763509072
1.5681750301053388,0.9877296170554366,-0.014685496538258304,0.0024615208111623548,-0.036784921151802215,-1.8006321065052078,1.0667172729338121
1.568262023895646,0.987726405044341,-0.014841937172080957,0.0025542842677738547,-0.03705959830449426,-1.7959791390180386,1.0659278086315205
1.5683503377941506,0.987723119873049,-0.015000342543218956,0.0026483850414844327,-0.03733792119077331,-1.791364874894039,1.0651243371397214
1.5684399954235375,0.9877197595962175,-0.01516074614340426,0.0027438449453557963,-0.03761996092482354,-1.7867891712971842,1.0643073056878511
1.568531020864966,0.9877163222099665,-0.015323182099473358,0.002840686207650592,-0.03790578981830347,-1.7822518822051068,1.0634771551421305
1.568623438662804,0.9877128056501394,-0.01548768517790144,0.0029389314752636224,-0.03819548139197126,-1.7777528587507814,1.0626343200871269
1.5687172739062367,0.9877092077875526,-0.015654290925703723,0.003038603898768561,-0.03848911062775112,-1.7732919459270022,1.0617792282098044
1.568812552064481,0.9877055264326123,-0.015823035373499307,0.003139726955652508,-0.03878675344938914,-1.7688689910791753,1.060912301933011
1.568909299233858,0.9877017593240807,-0.01599395546984486,0.003242324711010462,-0.03908848749195378,-1.764483832799352,1.060033956299517
1.5690075419663618,0.9876979041338324,-0.016167088772613906,0.0033464216337005417,-0.039394391561915106,-1.7601363096722793,1.0591446006725942
1.5691073073650554,0.9876939584612785,-0.016342473613568064,0.0034520426957942766,-0.03970454593155657,-1.755826256461251,1.0582446380104045
1.5692086231068374,0.9876899198304678,-0.016520149133418472,0.003559213394740442,-0.040019032405523174,-1.7515535038628376,1.0573344648097855
1.5693115173847976,0.9876857856903322,-0.016700155176011727,0.003667959690476065,-0.04033793413798026,-1.7473178815999704,1.056414471775339
1.5694160189699884,0.9876815534101281,-0.016882532392333505,0.0037783080689171348,-0.04066133582091697,-1.7431192163660394,1.0554850434145187
1.5695221572172788,0.9876772202769923,-0.017067322245908467,0.003890285546163712,-0.040989323698305775,-1.7389573322396124,1.0545465581424747
1.5696299621063972,0.9876727834919689,-0.017254567079309276,0.004003919709771028,-0.041321985688870716,-1.7348320497365266,1.0535993880806813
1.5697394641900175,0.98766824016976,-0.017444310018982178,0.0041192386619624665,-0.0416594112218022,-1.7307431884529278,1.0526438996780254
1.569850694647631,0.987663587334072,-0.017636595064213268,0.00423627107441698,-0.042001691399350435,-1.726690565550488,1.0516804533986914
1.5699636853523247,0.9876588219122339,-0.01783146719722885,0.004355046256341761,-0.042348919197928964,-1.7226739940191902,1.0507094033179478
1.5700784687754976,0.9876539407365219,-0.018028972213375908,0.004475594052057985,-0.0427011891707901,-1.7186932867708278,1.0497310981202288
1.5701950780671239,0.9876489405380495,-0.018229156854830748,0.004597944923284413,-0.04305859769097891,-1.7147482543072967,1.0487458805771805
1.5703135470393081,0.9876438179446061,-0.018432068777163083,0.004722129929655591,-0.04342124289674161,-1.7108387058877068,1.0477540878635925
1.5704339102845015,0.9876385694725521,-0.018637756746373847,0.00484818085033012,-0.04378922504899361,-1.7069644462683797,1.046756050751022
1.5705562030408575,0.9876331915295319,-0.018846270402778302,0.0049761300404994905,-0.044162646114720906,-1.7031252807808999,1.0457520949211194
1.5706804613269423,0.9876276804053985,-0.019057660485953917,0.005106010570149225,-0.04454161017463934,-1.6993210115597692,1.0447425400311
1.5708067218681112,0.9876220322720997,-0.01927197870360229,0.005237856144604599,-0.04492622319386421,-1.6955514404731575,1.0437277005083736
1.5709350221670084,0.9876162431771033,-0.019489277846154934,0.005371701175844358,-0.045316593232676484,-1.6918163675087254,1.042707885162471
1.5710654005742213,0.9876103090365503,-0.019709611900295444,0.005507580853590127,-0.0457128306564836,-1.6881155894046969,1.041683396827589
1.5711978961753428,0.9876042256365968,-0.019933035851930708,0.005645531024951555,-0.04611504778756392,-1.684448903527589,1.0406545334559112
1.5713325488778935,0.9875979886256179,-0.020159605827831887,0.005785588282593645,-0.046523359165067835,-1.6808161058801274,1.0396215876178458
